fight_id,fight_title,winning_fighter_name,losing_fighter_name,weight_class,method_of_victory,specific_victory_details,ending_round,ending_time,fight_url,unique_round_id,unique_fight_id,unique_event_id,round_number,fighter_name,knockdowns,total_strikes_landed,total_strikes_attempted,takedowns,takedowns_attempted,submission_attempts,guard_passes,reversals,control_time,unique_round_id,unique_fight_id,unique_event_id,round_number,fighter_name,significant_strikes_head_landed,significant_strikes_head_attempted,significant_strikes_body_landed,significant_strikes_body_attempted,significant_strikes_leg_landed,significant_strikes_leg_attempted,significant_strikes_standing_landed,significant_strikes_standing_attempted,significant_strikes_clinch_landed,significant_strikes_clinch_attempted,significant_strikes_ground_landed,significant_strikes_ground_attempted
3140,"UFC 169: Barao vs Faber 2","Abel Trujillo","Jamie Varner",Lightweight,KO/TKO,Punch,2,2:32,fe936088ec4dcb0d,1671,3140,290,1,"Jamie Varner",0,9,35,0,0,1,1,0,2:01,1671,3140,290,1,"Jamie Varner",6,30,1,2,0,0,7,31,0,1,0,0
3140,"UFC 169: Barao vs Faber 2","Abel Trujillo","Jamie Varner",Lightweight,KO/TKO,Punch,2,2:32,fe936088ec4dcb0d,1672,3140,290,1,"Abel Trujillo",0,15,52,0,1,0,0,0,0:00,1672,3140,290,1,"Abel Trujillo",6,41,0,2,0,0,6,41,0,2,0,0
3140,"UFC 169: Barao vs Faber 2","Abel Trujillo","Jamie Varner",Lightweight,KO/TKO,Punch,2,2:32,fe936088ec4dcb0d,1673,3140,290,2,"Jamie Varner",0,42,87,0,0,0,0,0,0:29,1673,3140,290,2,"Jamie Varner",28,62,1,2,0,0,8,25,19,35,2,4
3140,"UFC 169: Barao vs Faber 2","Abel Trujillo","Jamie Varner",Lightweight,KO/TKO,Punch,2,2:32,fe936088ec4dcb0d,1674,3140,290,2,"Abel Trujillo",1,12,36,0,2,0,0,0,0:09,1674,3140,290,2,"Abel Trujillo",11,34,1,2,0,0,6,21,6,15,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1675,3141,290,1,"John Makdessi",0,18,40,0,0,0,0,0,0:00,1675,3141,290,1,"John Makdessi",9,26,2,6,5,6,12,29,4,9,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1676,3141,290,1,"Alan Patrick",0,15,46,1,4,0,0,0,0:50,1676,3141,290,1,"Alan Patrick",4,30,6,11,3,3,9,37,4,7,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1677,3141,290,2,"John Makdessi",0,21,43,0,0,0,0,0,0:00,1677,3141,290,2,"John Makdessi",9,22,6,15,5,5,16,34,4,8,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1678,3141,290,2,"Alan Patrick",0,9,42,1,4,0,0,0,0:16,1678,3141,290,2,"Alan Patrick",6,35,3,6,0,1,8,39,1,3,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1679,3141,290,3,"John Makdessi",0,27,51,0,0,0,0,0,0:01,1679,3141,290,3,"John Makdessi",12,29,10,17,3,3,23,45,2,4,0,0
3141,"UFC 169: Barao vs Faber 2","Alan Patrick","John Makdessi",Lightweight,U-DEC,NULL,3,5:00,b9be2e52d02886e2,1680,3141,290,3,"Alan Patrick",0,18,48,0,3,0,0,0,0:34,1680,3141,290,3,"Alan Patrick",13,38,1,5,4,5,15,45,3,3,0,0
3000,"UFC 166: Velasquez vs Dos Santos 3","Tony Ferguson","Mike Rio",Lightweight,SUB,"D'Arce Choke",1,1:52,58b7b23b46f4ccd6,1683,3000,277,1,"Tony Ferguson",0,7,18,0,0,1,0,0,0:17,1683,3000,277,1,"Tony Ferguson",3,13,1,1,1,1,4,14,0,0,1,1
3000,"UFC 166: Velasquez vs Dos Santos 3","Tony Ferguson","Mike Rio",Lightweight,SUB,"D'Arce Choke",1,1:52,58b7b23b46f4ccd6,1684,3000,277,1,"Mike Rio",0,4,8,0,2,0,0,0,0:17,1684,3000,277,1,"Mike Rio",3,7,1,1,0,0,3,7,1,1,0,0
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1701,3031,280,1,"Joshua Burkman",0,19,37,0,0,0,0,0,0:00,1701,3031,280,1,"Joshua Burkman",2,15,5,7,12,15,18,36,1,1,0,0
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1702,3031,280,1,"KJ Noons",0,3,7,0,0,0,0,0,0:00,1702,3031,280,1,"KJ Noons",2,6,1,1,0,0,3,7,0,0,0,0
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1703,3031,280,2,"Joshua Burkman",0,24,44,1,1,0,0,0,0:27,1703,3031,280,2,"Joshua Burkman",6,24,3,3,15,17,23,43,1,1,0,0
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1704,3031,280,2,"KJ Noons",0,10,18,0,0,0,0,0,0:00,1704,3031,280,2,"KJ Noons",6,11,4,7,0,0,7,14,3,4,0,0
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1705,3031,280,3,"Joshua Burkman",0,19,33,2,9,0,1,0,2:36,1705,3031,280,3,"Joshua Burkman",8,20,3,3,3,4,10,20,1,2,3,5
3031,"UFC Fight Night: Hendricks vs Thompson","Joshua Burkman","KJ Noons",Lightweight,U-DEC,NULL,3,5:00,d0a8304574e65ec9,1706,3031,280,3,"KJ Noons",0,32,51,0,0,0,0,0,0:00,1706,3031,280,3,"KJ Noons",18,33,2,5,0,0,10,27,10,11,0,0
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1707,1924,180,1,"Billy Evangelista ",0,15,41,1,4,0,0,0,1:47,1707,1924,180,1,"Billy Evangelista ",2,20,4,8,7,9,5,23,8,14,0,0
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1708,1924,180,1,"Jorge Masvidal",0,20,45,0,0,1,0,0,0:13,1708,1924,180,1,"Jorge Masvidal",12,35,7,9,0,0,9,29,10,15,0,0
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1709,1924,180,2,"Billy Evangelista ",0,11,42,0,5,0,0,0,0:07,1709,1924,180,2,"Billy Evangelista ",2,28,1,3,3,6,5,32,1,5,0,0
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1710,1924,180,2,"Jorge Masvidal",0,23,46,3,3,0,0,0,1:39,1710,1924,180,2,"Jorge Masvidal",8,29,10,12,0,0,12,30,5,10,1,1
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1711,1924,180,3,"Billy Evangelista ",0,12,59,0,2,0,0,0,0:11,1711,1924,180,3,"Billy Evangelista ",6,49,3,4,3,6,8,52,4,7,0,0
1924,"Strikeforce - Feijao vs. Henderson","Jorge Masvidal","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,e0d0a74b2fdfe057,1712,1924,180,3,"Jorge Masvidal",0,20,48,0,2,0,0,0,0:33,1712,1924,180,3,"Jorge Masvidal",15,42,4,5,0,0,15,42,4,5,0,0
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1713,1934,181,1,"KJ Noons",0,32,62,1,1,0,0,0,0:03,1713,1934,181,1,"KJ Noons",4,29,4,4,7,12,14,40,1,5,0,0
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1714,1934,181,1,"Billy Evangelista ",0,22,37,1,3,0,0,0,0:57,1714,1934,181,1,"Billy Evangelista ",4,13,11,14,4,7,4,10,14,23,1,1
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1715,1934,181,2,"KJ Noons",0,24,68,0,3,0,0,0,0:10,1715,1934,181,2,"KJ Noons",6,41,4,13,11,11,20,64,1,1,0,0
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1716,1934,181,2,"Billy Evangelista ",0,24,58,0,1,0,0,0,0:24,1716,1934,181,2,"Billy Evangelista ",12,41,6,10,4,5,11,42,11,14,0,0
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1717,1934,181,3,"KJ Noons",0,32,93,0,1,0,0,0,0:07,1717,1934,181,3,"KJ Noons",23,81,0,3,5,5,28,85,0,4,0,0
1934,"Strikeforce - Melendez vs. Masvidal","KJ Noons","Billy Evangelista",Lightweight,U-DEC,NULL,3,5:00,8d60e64e047c95f2,1718,1934,181,3,"Billy Evangelista ",0,34,68,0,1,1,0,0,0:31,1718,1934,181,3,"Billy Evangelista ",18,49,10,12,2,2,18,46,12,17,0,0
3110,"UFC Fight Night: Belfort vs Henderson","Thiago Tavares","Justin Salas",Lightweight,SUB,"Rear Naked Choke",1,2:38,ee4d086121100177,1721,3110,64,1,"Thiago Tavares",0,20,24,1,1,1,2,0,1:18,1721,3110,64,1,"Thiago Tavares",4,8,3,3,0,0,5,9,1,1,1,1
3110,"UFC Fight Night: Belfort vs Henderson","Thiago Tavares","Justin Salas",Lightweight,SUB,"Rear Naked Choke",1,2:38,ee4d086121100177,1722,3110,64,1,"Justin Salas",0,14,27,0,0,0,1,0,0:17,1722,3110,64,1,"Justin Salas",3,12,0,1,1,4,1,11,0,1,3,5
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1723,2336,219,1,"Al Iaquinta",0,30,77,0,0,0,0,0,0:00,1723,2336,219,1,"Al Iaquinta",17,60,6,10,7,7,30,77,0,0,0,0
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1724,2336,219,1,"Rodrigo Damm",0,16,66,0,1,0,0,0,0:00,1724,2336,219,1,"Rodrigo Damm",14,63,2,2,0,1,16,66,0,0,0,0
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1725,2336,219,2,"Al Iaquinta",0,43,92,0,0,0,0,0,0:00,1725,2336,219,2,"Al Iaquinta",33,75,6,13,4,4,43,91,0,1,0,0
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1726,2336,219,2,"Rodrigo Damm",0,28,78,0,4,0,0,0,0:10,1726,2336,219,2,"Rodrigo Damm",25,73,2,3,1,2,28,78,0,0,0,0
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1727,2336,219,3,"Al Iaquinta",1,20,52,0,0,0,0,0,0:06,1727,2336,219,3,"Al Iaquinta",17,48,2,3,1,1,17,49,2,2,1,1
2336,"UFC Fight Night: Souza vs Mousasi","Al Iaquinta","Rodrigo Damm",Lightweight,KO/TKO,Elbows,3,2:26,1c980547431ddcef,1728,2336,219,3,"Rodrigo Damm",0,13,33,0,0,0,0,0,0:00,1728,2336,219,3,"Rodrigo Damm",12,32,1,1,0,0,13,33,0,0,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1729,2962,274,1,"Evan Dunham",0,53,121,0,0,0,0,0,0:00,1729,2962,274,1,"Evan Dunham",44,107,6,11,3,3,53,121,0,0,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1730,2962,274,1,"Rodrigo Damm",0,11,40,0,0,0,0,0,0:00,1730,2962,274,1,"Rodrigo Damm",9,37,2,3,0,0,11,40,0,0,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1731,2962,274,2,"Evan Dunham",0,44,98,1,2,0,0,0,0:34,1731,2962,274,2,"Evan Dunham",31,81,7,9,2,2,37,87,3,5,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1732,2962,274,2,"Rodrigo Damm",0,12,38,0,0,0,0,0,0:00,1732,2962,274,2,"Rodrigo Damm",9,35,3,3,0,0,11,37,1,1,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1733,2962,274,3,"Evan Dunham",0,59,131,0,0,0,0,0,0:00,1733,2962,274,3,"Evan Dunham",50,116,9,15,0,0,57,128,2,3,0,0
2962,"UFC 182: Jones vs Cormier","Evan Dunham","Rodrigo Damm",Lightweight,U-DEC,NULL,3,5:00,b10a94377bce3e22,1734,2962,274,3,"Rodrigo Damm",0,24,75,0,0,0,0,0,0:00,1734,2962,274,3,"Rodrigo Damm",19,67,3,6,2,2,24,75,0,0,0,0
2403,"Strikeforce - Shamrock vs. Diaz","Gilbert Melendez","Rodrigo Damm",Lightweight,KO/TKO,Punch,2,2:02,930f69163561f549,1735,2403,225,1,"Gilbert Melendez",0,61,73,1,1,0,0,0,4:18,1735,2403,225,1,"Gilbert Melendez",9,18,6,6,0,0,0,7,0,0,15,17
2403,"Strikeforce - Shamrock vs. Diaz","Gilbert Melendez","Rodrigo Damm",Lightweight,KO/TKO,Punch,2,2:02,930f69163561f549,1736,2403,225,1,"Rodrigo Damm",0,1,5,0,0,0,0,0,0:00,1736,2403,225,1,"Rodrigo Damm",0,3,0,0,1,2,1,4,0,1,0,0
2403,"Strikeforce - Shamrock vs. Diaz","Gilbert Melendez","Rodrigo Damm",Lightweight,KO/TKO,Punch,2,2:02,930f69163561f549,1737,2403,225,2,"Gilbert Melendez",0,5,17,1,2,0,0,0,0:10,1737,2403,225,2,"Gilbert Melendez",5,17,0,0,0,0,2,14,0,0,3,3
2403,"Strikeforce - Shamrock vs. Diaz","Gilbert Melendez","Rodrigo Damm",Lightweight,KO/TKO,Punch,2,2:02,930f69163561f549,1738,2403,225,2,"Rodrigo Damm",0,2,16,0,0,0,0,1,0:00,1738,2403,225,2,"Rodrigo Damm",0,13,0,0,2,3,2,15,0,1,0,0
475,"Strikeforce Challengers 15","Justin Wilcox","Rodrigo Damm",Lightweight,KO/TKO,NULL,1,5:00,30ef64733d9a487e,1739,475,45,1,"Justin Wilcox",1,37,66,0,0,0,0,0,--,1739,475,45,1,"Justin Wilcox",18,41,3,5,0,0,10,31,1,1,10,14
475,"Strikeforce Challengers 15","Justin Wilcox","Rodrigo Damm",Lightweight,KO/TKO,NULL,1,5:00,30ef64733d9a487e,1740,475,45,1,"Rodrigo Damm",0,11,19,0,1,0,0,0,--,1740,475,45,1,"Rodrigo Damm",2,10,0,0,5,5,7,15,0,0,0,0
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1741,3069,283,1,"Ryan Couture",0,17,53,0,0,0,0,0,0:07,1741,3069,283,1,"Ryan Couture",9,44,3,4,5,5,16,50,1,3,0,0
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1742,3069,283,1,"Al Iaquinta",0,30,63,2,2,0,0,0,0:12,1742,3069,283,1,"Al Iaquinta",20,50,8,11,1,1,25,55,1,4,3,3
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1743,3069,283,2,"Ryan Couture",0,13,48,0,3,0,0,0,0:25,1743,3069,283,2,"Ryan Couture",4,35,5,8,3,4,9,40,3,7,0,0
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1744,3069,283,2,"Al Iaquinta",0,20,54,1,1,0,0,0,0:14,1744,3069,283,2,"Al Iaquinta",14,46,3,5,2,2,18,51,1,2,0,0
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1745,3069,283,3,"Ryan Couture",0,17,57,0,3,0,0,0,0:36,1745,3069,283,3,"Ryan Couture",7,43,4,6,5,6,13,52,3,3,0,0
3069,"UFC 164: Henderson vs Pettis 2","Al Iaquinta","Ryan Couture",Lightweight,U-DEC,NULL,3,5:00,9cd973a0a6c1cd5c,1746,3069,283,3,"Al Iaquinta",0,36,66,1,1,0,0,0,0:27,1746,3069,283,3,"Al Iaquinta",21,51,8,8,3,3,19,44,11,14,2,4
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1779,2949,273,1,"Chad Laprise",0,34,70,0,0,0,0,0,0:00,1779,2949,273,1,"Chad Laprise",20,53,7,10,7,7,34,70,0,0,0,0
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1780,2949,273,1,"Bryan Barberena",0,22,64,0,0,0,0,0,0:00,1780,2949,273,1,"Bryan Barberena",7,39,3,10,12,15,22,63,0,1,0,0
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1781,2949,273,2,"Chad Laprise",0,28,57,0,1,0,0,0,0:02,1781,2949,273,2,"Chad Laprise",17,44,7,9,4,4,25,51,3,6,0,0
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1782,2949,273,2,"Bryan Barberena",0,33,61,0,1,0,0,0,0:00,1782,2949,273,2,"Bryan Barberena",14,37,6,8,12,15,26,54,6,6,0,0
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1783,2949,273,3,"Chad Laprise",0,22,45,0,0,0,0,0,0:08,1783,2949,273,3,"Chad Laprise",15,35,7,10,0,0,19,42,3,3,0,0
2949,"UFC 186: Johnson vs Horiguchi","Chad Laprise","Bryan Barberena",Lightweight,U-DEC,NULL,3,5:00,48f23cc8cc5ad9a9,1784,2949,273,3,"Bryan Barberena",0,44,82,1,2,0,0,0,0:34,1784,2949,273,3,"Bryan Barberena",15,46,12,16,13,16,24,56,16,20,0,2
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1909,1524,141,1,"Alexander Yakovlev",0,8,16,0,1,0,0,0,1:03,1909,1524,141,1,"Alexander Yakovlev",1,8,1,2,6,6,7,15,1,1,0,0
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1910,1524,141,1,"Roosevelt Roberts",0,19,52,0,0,0,0,0,0:22,1910,1524,141,1,"Roosevelt Roberts",10,42,2,3,4,4,15,47,1,2,0,0
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1911,1524,141,2,"Alexander Yakovlev",0,17,23,2,2,0,1,0,3:41,1911,1524,141,2,"Alexander Yakovlev",4,8,3,4,0,0,0,2,0,0,7,10
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1912,1524,141,2,"Roosevelt Roberts",0,8,14,0,0,0,0,0,0:00,1912,1524,141,2,"Roosevelt Roberts",2,8,0,0,0,0,2,8,0,0,0,0
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1913,1524,141,3,"Alexander Yakovlev",0,13,32,1,5,0,0,0,1:35,1913,1524,141,3,"Alexander Yakovlev",3,18,2,3,0,0,5,21,0,0,0,0
1524,"UFC Fight Night: Zabit vs. Kattar","Roosevelt Roberts","Alexander Yakovlev",Lightweight,U-DEC,NULL,3,5:00,a7807ab56cb49cad,1914,1524,141,3,"Roosevelt Roberts",0,29,62,0,0,0,3,0,1:33,1914,1524,141,3,"Roosevelt Roberts",10,40,0,1,0,0,10,41,0,0,0,0
1155,"UFC 24: First Defense","Bob Cook","Tiki Ghosn",Lightweight,SUB,"Rear Naked Choke",2,1:29,22911cbd32370f6c,2055,1155,106,1,"Bob Cook ",0,43,61,0,4,1,0,0,0:27,2055,1155,106,1,"Bob Cook ",11,23,7,11,2,4,13,26,7,12,0,0
1155,"UFC 24: First Defense","Bob Cook","Tiki Ghosn",Lightweight,SUB,"Rear Naked Choke",2,1:29,22911cbd32370f6c,2056,1155,106,1,"Tiki Ghosn ",0,24,52,0,0,0,0,0,2:07,2056,1155,106,1,"Tiki Ghosn ",11,36,9,12,2,2,13,34,9,16,0,0
1155,"UFC 24: First Defense","Bob Cook","Tiki Ghosn",Lightweight,SUB,"Rear Naked Choke",2,1:29,22911cbd32370f6c,2057,1155,106,2,"Bob Cook ",0,10,17,1,1,1,3,0,0:41,2057,1155,106,2,"Bob Cook ",1,7,0,0,1,2,2,8,0,0,0,1
1155,"UFC 24: First Defense","Bob Cook","Tiki Ghosn",Lightweight,SUB,"Rear Naked Choke",2,1:29,22911cbd32370f6c,2058,1155,106,2,"Tiki Ghosn ",0,2,13,0,0,0,0,0,0:00,2058,1155,106,2,"Tiki Ghosn ",1,9,1,4,0,0,2,13,0,0,0,0
1436,"UFC 135: Jones vs Rampage","Tony Ferguson","Aaron Riley",Lightweight,KO/TKO,NULL,1,5:00,3f7c7917a57d2782,2059,1436,133,1,"Tony Ferguson",0,31,82,0,0,0,0,0,0:02,2059,1436,133,1,"Tony Ferguson",22,67,6,8,3,7,29,79,2,3,0,0
1436,"UFC 135: Jones vs Rampage","Tony Ferguson","Aaron Riley",Lightweight,KO/TKO,NULL,1,5:00,3f7c7917a57d2782,2060,1436,133,1,"Aaron Riley",0,11,49,0,0,0,0,0,0:00,2060,1436,133,1,"Aaron Riley",3,35,4,7,4,7,11,49,0,0,0,0
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2185,2653,247,1,"Efrain Escudero",1,28,38,1,1,0,0,0,0:15,2185,2653,247,1,"Efrain Escudero",14,24,2,2,4,4,15,23,4,4,1,3
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2186,2653,247,1,"Rodrigo de Lima",0,13,31,2,3,0,2,0,2:28,2186,2653,247,1,"Rodrigo de Lima",4,19,3,3,4,6,6,21,0,0,5,7
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2187,2653,247,2,"Efrain Escudero",0,74,94,0,0,0,0,0,2:24,2187,2653,247,2,"Efrain Escudero",31,47,10,11,2,2,16,28,7,7,20,25
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2188,2653,247,2,"Rodrigo de Lima",0,10,32,0,4,0,0,0,1:05,2188,2653,247,2,"Rodrigo de Lima",5,25,2,2,1,1,8,28,0,0,0,0
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2189,2653,247,3,"Efrain Escudero",0,92,113,1,1,0,0,0,3:32,2189,2653,247,3,"Efrain Escudero",29,37,2,2,0,0,13,21,5,5,13,13
2653,"UFC Fight Night: Henderson vs Thatch","Efrain Escudero","Rodrigo de Lima",Lightweight,U-DEC,NULL,3,5:00,a4badfa86304f799,2190,2653,247,3,"Rodrigo de Lima",0,9,20,1,1,0,1,0,0:14,2190,2653,247,3,"Rodrigo de Lima",4,15,1,1,0,0,4,15,1,1,0,0
2700,"Strikeforce Challengers 17","Bobby Voelker","Roger Bowling",Lightweight,KO/TKO,Punches,2,2:16,6d62ab414d5488d8,2229,2700,252,1,"Roger Bowling",0,40,75,1,1,0,0,0,--,2229,2700,252,1,"Roger Bowling",17,43,16,25,7,7,37,72,3,3,0,0
2700,"Strikeforce Challengers 17","Bobby Voelker","Roger Bowling",Lightweight,KO/TKO,Punches,2,2:16,6d62ab414d5488d8,2230,2700,252,1,"Bobby Voelker",0,25,75,0,0,0,0,0,--,2230,2700,252,1,"Bobby Voelker",21,71,2,2,2,2,24,72,1,3,0,0
2700,"Strikeforce Challengers 17","Bobby Voelker","Roger Bowling",Lightweight,KO/TKO,Punches,2,2:16,6d62ab414d5488d8,2231,2700,252,2,"Roger Bowling",0,13,18,1,3,0,0,0,--,2231,2700,252,2,"Roger Bowling",2,5,2,3,4,5,1,2,7,11,0,0
2700,"Strikeforce Challengers 17","Bobby Voelker","Roger Bowling",Lightweight,KO/TKO,Punches,2,2:16,6d62ab414d5488d8,2232,2700,252,2,"Bobby Voelker",1,25,32,0,0,0,0,0,--,2232,2700,252,2,"Bobby Voelker",13,19,2,2,0,0,3,7,4,5,8,9
2093,"UFC 226: Miocic vs. Cormier","Drakkar Klose","Lando Vannata",Lightweight,U-DEC,NULL,3,5:00,2817a6f9e09eb15f,2245,2093,197,1,"Lando Vannata",0,20,50,0,2,0,0,0,0:39,2245,2093,197,1,"Lando Vannata",8,30,5,12,6,7,13,38,6,11,0,0
2093,"UFC 226: Miocic vs. Cormier","Drakkar Klose","Lando Vannata",Lightweight,U-DEC,NULL,3,5:00,2817a6f9e09eb15f,2246,2093,197,1,"Drakkar Klose",0,28,37,0,1,0,0,0,0:57,2246,2093,197,1,"Drakkar Klose",9,15,5,6,7,8,10,16,11,13,0,0
